STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
154220,99999, 19951223,   31.8,15,   26.5, 5, 1014.2, 5, 1003.8, 5,   6.2,15,   2.6,15,   5.8, 999.9,   36.9,  27.0, 0.00C,  2.4, 000000,
154220,99999, 19951224,   40.8,10, 9999.9, 0, 9999.9, 0, 9999.9, 0,   4.7,10,   0.0,10, 999.9, 999.9,   46.0,  37.0, 0.00B,999.9, 000000,
154220,99999, 19951225,   41.1,22,   37.7, 6, 1002.4, 5,  992.3, 6,   4.2,22,   0.0,21, 999.9, 999.9,   54.5 ,  32.0,99.99 ,  0.4, 010000,
154220,99999, 19951226,   40.8,20,   39.9, 4, 1000.2, 4,  990.1, 4,   1.3,20,   1.0,18,   3.9, 999.9,   45.5,  33.8 , 0.04E,999.9, 100000,
154220,99999, 19951227,   35.7,21,   32.9, 8, 1003.1, 8,  992.8, 8,   5.8,20,  11.8,21,  19.4, 999.9,   48.2,  31.6, 0.28E,999.9, 110000,
154220,99999, 19951228,   31.9,20,   31.0, 5, 1014.6, 5, 1004.1, 5,   6.2,20,   4.3,19,   5.8, 999.9,   34.7 ,  27.3, 0.08E,999.9, 011000,
154220,99999, 19951229,   22.1,16,   18.3, 6, 1025.2, 6, 1014.4, 6,   4.2,15,  15.5,15,  23.3,  33.0,   26.4,  19.6, 0.00H,999.9, 001000,
154220,99999, 19951230,   18.4,11, 9999.9, 0, 9999.9, 0, 9999.9, 0,   3.8,11,  10.6,11,  23.3,  33.0,   22.3,  15.6, 4.02G,999.9, 001000,
154220,99999, 19951231,   18.8,12, 9999.9, 0, 1018.9, 4, 1008.1, 4,   6.3,12,   0.4,11,   3.9, 999.9,   26.2 ,  13.8, 0.00G,  5.5, 000000,
154220,99999, 19970101,   23.0,22,   19.9, 7, 1024.4, 7, 1013.6, 7,   5.9,22,   0.3,22,   1.9, 999.9,   27.9 ,  18.1 , 0.01E,  9.8, 000000,
154220,99999, 19970102,   24.5,21,   22.1, 7, 1023.2, 7, 1012.5, 7,   2.1,21,   5.5,21,  11.7, 999.9,   29.5,  20.1 , 0.00D,  9.4, 000000,
154220,99999, 19970103,   21.6,24,   18.7, 8, 1025.5, 8, 1014.7, 8,   2.5,24,  15.2,24,  23.3,  33.0,   23.0 ,  20.5, 0.08E,  9.4, 011000,
154220,99999, 19970104,   26.2,17,   26.1, 5, 1013.8, 5, 1003.2, 5,   2.7,17,   0.0,17, 999.9, 999.9,   30.2,  21.9, 0.04D,  9.1, 001000,
154220,99999, 19970105,   27.2,20, 9999.9, 0, 1008.1, 4, 9999.9, 0,   2.3,20,   7.1,20,  15.5, 999.9,   31.6,  25.2, 0.00C,999.9, 000000,
154220,99999, 19970106,   28.6,21,   24.2, 8, 1018.4, 8, 1007.9, 8,   4.0,21,   1.0,21,   3.9, 999.9,   32.4 ,  22.6, 4.09G,  9.1, 100000,
154220,99999, 19970107,   24.8,21,   20.8, 7, 1025.3, 7, 1014.6, 6,   6.2,21,   4.1,20,  11.7, 999.9,   28.8,  20.8 , 0.00G,  9.1, 000000,
154220,99999, 19970108,   28.2,19,   26.4, 6, 1018.8, 5, 1008.5, 6,   6.2,19,   6.6,19,  15.5, 999.9,   29.8,  26.6, 0.00E,  9.1, 001000,
154220,99999, 19970109,   26.7,21,   24.7, 5, 1018.7, 5, 1007.9, 6,   6.2,21,   0.0,21, 999.9, 999.9,   29.3,  23.7, 0.08E,  8.7, 001000,
154220,99999, 19970110,   29.3,22,   25.3, 8, 1017.9, 8, 1007.3, 8,   3.5,21,   0.6,22,   7.8, 999.9,   37.0 ,  23.4 , 0.00D,  7.1, 000000,
154220,99999, 19970111,   26.1,14,   24.4, 4, 1027.2, 4, 1016.6, 4,   2.5,14,   9.9,14,  15.5, 999.9,   27.3,  24.8, 0.00H,  7.1, 010000,
154220,99999, 19970112,   24.7,19,   23.1, 7, 1032.6, 6, 1022.0, 7,   2.5,19,   4.3,17,  15.5, 999.9,   25.7 ,  23.4, 0.02E,  7.1, 010000,
154220,99999, 19970113,   26.9,22,   23.1, 7, 1032.8, 7, 1022.0, 7,   4.5,22,   0.7,22,   5.8, 999.9,   30.0,  23.0 , 0.00D,  5.9, 000000,
154220,99999, 19970114,   28.8,21,   28.4, 7, 1027.8, 7, 1017.1, 7,   0.8,21,   4.8,21,   9.7, 999.9,   30.9 ,  26.8 , 0.00D,  5.9, 100000,
154220,99999, 19970115,   26.5,18,   26.4, 6, 1028.8, 5, 1018.0, 4,   0.2,18,   2.4,18,   3.9, 999.9,   29.1,  24.6, 0.00D,  5.9, 100000,
154220,99999, 19970116,   27.2,20,   26.4, 6, 1024.9, 6, 1014.3, 6,   1.4,20,   4.4,20,  11.7, 999.9,   33.8,  21.2, 0.00D,  5.5, 100000,
154220,99999, 19970117,   28.6,23,   24.4, 5, 1026.7, 7, 1016.0, 7,   3.1,23,   0.0,23, 999.9, 999.9,   42.8,  19.6 , 0.00D,  3.9, 000000,
154220,99999, 19970118,   21.0,22,   20.4, 8, 1025.0, 8, 1014.2, 8,   0.1,22,   3.9,22,   9.7, 999.9,   26.6 ,  16.9, 0.00D,  3.9, 100000,
154220,99999, 19970119,   21.9,21,   21.0, 7, 1021.4, 7, 1010.7, 7,   0.2,21,   1.2,21,   3.9, 999.9,   26.1 ,  18.7 , 0.00D,  3.9, 100000,
154220,99999, 19970120,   24.7,18,   22.0, 6, 1020.8, 6, 1010.0, 6,   2.1,18,   0.0,18, 999.9, 999.9,   29.5,  19.8 , 0.00D,  3.9, 100000,
154220,99999, 19970121,   33.2,18,   28.6, 5, 1028.2, 5, 1017.6, 5,   6.2,18,   2.9,18,   9.7, 999.9,   35.2,  26.6 , 0.00D,  3.5, 001000,
154220,99999, 19970122,   34.9,21,   29.4, 6, 1036.9, 7, 1026.3, 7,   4.7,21,   3.9,20,  13.6, 999.9,   41.0 ,  27.3, 0.00D,  2.4, 000000,
154220,99999, 19970123,   28.0,21,   27.3, 6, 1033.0, 6, 1022.3, 6,   1.1,21,   6.1,21,   7.8, 999.9,   34.5,  23.5, 0.00D,  2.4, 100000,
154220,99999, 19970124,   27.9,21,   24.8, 4, 1026.0, 5, 1015.3, 5,   3.5,21,   1.8,21,   7.8, 999.9,   42.8,  19.4 , 0.00C,  2.4, 100000,
154220,99999, 19970125,   32.0,22,   25.3, 7, 1030.0, 7, 1019.3, 7,   5.2,22,   0.9,22,   3.9, 999.9,   39.6 ,  27.5 , 0.00D,  1.6, 000000,
154220,99999, 19970126,   27.8,18,   20.2, 7, 1037.7, 7, 1026.9, 7,   6.2,17,   0.1,18,   1.9, 999.9,   33.8,  22.1, 0.00D,  1.6, 000000,
154220,99999, 19970127,   24.4,22,   19.2, 8, 1034.1, 8, 1023.2, 8,   5.9,22,   4.5,22,  15.5, 999.9,   33.8 ,  17.6, 0.00D,  1.6, 000000,
154220,99999, 19970128,   24.2,19,   20.6, 5, 1029.2, 5, 1018.4, 5,   3.7,19,   8.7,18,  15.5, 999.9,   32.0,  16.9, 0.00C,  1.2, 000000,
154220,99999, 19970129,   29.5,21,   20.5, 7, 1028.0, 7, 1017.4, 7,   6.2,21,   5.8,21,  11.7, 999.9,   40.3 ,  18.3 , 0.00D,  1.2, 000000,
154220,99999, 19970130,   32.5,18,   25.8, 5, 1028.3, 6, 1017.7, 6,   6.2,18,   1.4,17,   7.8, 999.9,   41.0 ,  25.5, 0.00D,  0.8, 000000,
154220,99999, 19970131,   30.7,18,   27.4, 6, 1022.3, 7, 1011.8, 7,   5.4,17,  11.2,17,  27.2, 999.9,   37.9 ,  13.3, 0.00D,  0.4, 000000,
154220,99999, 19970201,   29.6,20,   25.6, 5, 1019.9, 5, 1009.3, 5,   6.2,20,   0.0,20, 999.9, 999.9,   36.3,  22.8 , 0.00D,  0.4, 001000,
154220,99999, 19970202,   26.2,21,   16.3, 7, 1024.1, 7, 1013.5, 7,   6.2,21,   1.9,20,   9.7, 999.9,   34.2 ,  16.9 , 0.00D,999.9, 000000,
154220,99999, 19970203,   22.1,21,   15.5, 7, 1030.2, 7, 1019.4, 7,   6.2,21,   1.3,21,   5.8, 999.9,   28.8 ,  19.4 , 0.00E,999.9, 001000,
154220,99999, 19970204,   23.1,23,   14.2, 7, 1033.0, 7, 1022.2, 7,   6.2,23,   0.9,23,   3.9, 999.9,   29.5,  17.6 , 0.00D,999.9, 000000,
154220,99999, 19970205,   26.6,22,   20.4, 8, 1024.5, 8, 1013.8, 8,   6.7,22,   4.6,22,  15.5, 999.9,   36.0,  15.4 , 0.00D,999.9, 000000,
154220,99999, 19970206,   35.0,22,   29.7, 8, 1024.3, 8, 1013.7, 8,   5.2,22,   1.1,22,   3.9, 999.9,   42.4 ,  28.4 , 0.04E,999.9, 011000,
154220,99999, 19970207,   33.6,21,   31.9, 8, 1037.9, 8, 1027.3, 8,   5.1,20,   3.7,21,  11.7, 999.9,   37.8 ,  31.3, 0.12E,999.9, 001000,
154220,99999, 19970208,   30.4,15,   28.6, 5, 1032.8, 5, 1022.1, 5,   5.0,15,   7.9,15,  13.6, 999.9,   39.9 ,  25.5, 0.00D,999.9, 000000,
154220,99999, 19970209,   29.4,15,   27.6, 6, 1029.0, 6, 1018.4, 6,   2.6,15,   0.0,15, 999.9, 999.9,   46.4 ,  24.3 , 0.00D,999.9, 100000,
154220,99999, 19970210,   32.2,23,   27.1, 8, 1028.0, 8, 1017.4, 8,   4.1,23,   2.4,23,   7.8, 999.9,   42.8 ,  23.0 , 0.00D,999.9, 100000,
154220,99999, 19970211,   38.9,22,   30.8, 8, 1022.2, 8, 1011.9, 8,   5.3,21,   5.7,22,  15.5, 999.9,   49.5 ,  27.7 , 0.00D,999.9, 000000,
154220,99999, 19970212,   38.2,23,   32.4, 6, 1019.0, 7, 1008.6, 7,   3.9,23,   2.4,23,   7.8, 999.9,   47.5 ,  30.2 , 0.00D,999.9, 000000,
154220,99999, 19970213,   44.7,21,   37.4, 6, 1010.7, 6, 1000.5, 6,   6.2,21,   5.7,21,  15.5, 999.9,   53.6 ,  37.2, 0.00D,999.9, 000000,
154220,99999, 19970214,   40.3,17,   38.3, 4, 1003.0, 5,  992.9, 5,   6.2,17,   5.4,17,  15.5, 999.9,   44.6,  33.8, 0.12D,999.9, 010000,
154220,99999, 19970215,   42.7,19,   33.0, 7, 1010.0, 7,  999.8, 7,   5.8,19,   1.8,18,   7.8, 999.9,   53.6 ,  32.5, 0.00D,999.9, 000000,
154220,99999, 19970216,   36.0,14, 9999.9, 0, 1013.8, 4, 1003.5, 4,   6.2,13,   5.3,14,  19.4, 999.9,   41.9 ,  31.5, 0.00H,999.9, 001000,
154220,99999, 19970217,   27.9,13,   26.5, 4, 1027.8, 4, 1015.7, 4,   5.3,13,   1.8,13,   5.8, 999.9,   35.6 ,  13.6, 0.02E,  0.8, 001000,
154220,99999, 19970218,   27.6,15,   22.8, 5, 1030.5, 5, 1019.7, 5,   6.2,15,   0.0,15,  15.5, 999.9,   38.3 ,  22.5 , 0.00D,999.9, 000000,
154220,99999, 19970219,   29.9,15,   23.7, 5, 1022.9, 5, 1012.3, 5,   6.2,15,   0.0,15, 999.9, 999.9,   37.4,  25.5, 0.00C,999.9, 000000,
154220,99999, 19970220,   34.8,12, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2,12,   0.5,12,   3.9, 999.9,   52.2,  29.5 , 0.00D,999.9, 000000,
154220,99999, 19970221,   39.1,17,   30.5, 7, 1025.8, 7, 1015.3, 6,   6.2,17,   0.0,17, 999.9, 999.9,   50.9 ,  31.3, 0.00D,999.9, 000000,
154220,99999, 19970222,   43.5,20,   28.1, 7, 1022.0, 7, 1011.7, 7,   6.2,20,   7.1,20,  15.5, 999.9,   59.4 ,  31.1 , 0.00D,999.9, 000000,
154220,99999, 19970223,   39.8,18,   33.2, 6, 1025.0, 7, 1014.6, 7,   5.9,17,   0.0,18, 999.9, 999.9,   51.4 ,  33.4 , 0.00E,999.9, 000000,
154220,99999, 19970224,   39.3,22,   31.1, 7, 1029.0, 7, 1018.6, 7,   5.6,21,   1.1,22,   5.8, 999.9,   51.3 ,  28.8 , 0.00D,999.9, 000000,
154220,99999, 19970225,   42.1,22,   34.9, 8, 1024.9, 8, 1014.6, 8,   6.2,22,   2.5,22,  11.7, 999.9,   57.2 ,  29.1 , 0.00D,999.9, 000000,
154220,99999, 19970226,   47.5,20,   40.1, 6, 1019.4, 6, 1009.2, 6,   6.2,20,   5.7,19,  19.4, 999.9,   60.8,  36.0 , 0.00C,999.9, 000000,
154220,99999, 19970227,   49.4,18,   43.7, 5, 1013.2, 5, 1003.2, 5,   6.2,18,   1.7,18,  11.7, 999.9,   54.1,  46.4, 0.00H,999.9, 010000,
154220,99999, 19970228,   45.0,19,   28.5, 8, 1029.9, 7, 1019.7, 7,   6.2,17,   7.9,19,  19.4, 999.9,   52.2 ,  40.1 , 0.00E,999.9, 000000,
154220,99999, 19970301,   42.8,19,   28.4, 8, 1032.2, 8, 1017.5, 8,   6.2,17,   0.0,19, 999.9, 999.9,   53.1 ,  33.8 , 0.00D,999.9, 000000,
154220,99999, 19970302,   44.4,19,   35.5, 7, 1029.3, 7, 1018.9, 7,   6.2,19,   0.3,19,   1.9, 999.9,   58.3 ,  31.5, 0.00D,999.9, 000000,
154220,99999, 19970303,   49.4,14,   36.5, 6, 1022.8, 6, 1015.9, 6,   6.2,13,   4.6,14,  11.7, 999.9,   64.4,  30.2 , 0.00D,999.9, 000000,
154220,99999, 19970304,   45.8,14,   37.6, 4, 1025.7, 4, 1017.2, 4,   6.2,14,   6.7,13,  29.1, 999.9,   47.8,  43.2, 5.12G,999.9, 000000,
154220,99999, 19970305,   42.9,17,   32.9, 7, 1024.5, 7, 1014.1, 7,   6.2,17,   4.7,17,  15.5, 999.9,   58.6,  30.9 , 0.00G,999.9, 000000,
154220,99999, 19970306,   43.6,16,   33.1, 6, 1024.3, 5, 1014.0, 5,   7.5,16,   0.7,16,   5.8, 999.9,   57.2 ,  34.5, 0.00D,999.9, 000000,
154220,99999, 19970307,   44.0,16,   30.5, 6, 1026.5, 6, 1016.2, 6,   6.2,15,   4.4,16,  15.5, 999.9,   56.7 ,  33.1 , 0.00D,999.9, 010000,
154220,99999, 19970308,   40.8,16,   37.3, 4, 1029.1, 4, 1018.7, 4,   6.2,14,   4.2,16,  11.7, 999.9,   43.7,  37.4, 0.04E,999.9, 010000,
154220,99999, 19970309,   42.8,18,   34.2, 4, 1032.6, 5, 1022.9, 4,   6.2,18,   4.3,17,   7.8, 999.9,   51.6,  33.8, 0.00D,999.9, 000000,
154220,99999, 19970310,   43.7,19,   33.0, 6, 1032.1, 7, 1021.3, 6,   6.1,18,  11.7,19,  19.4, 999.9,   51.1 ,  39.9, 0.00E,999.9, 010000,
154220,99999, 19970311,   42.7,17,   33.1, 6, 1037.5, 6, 1027.0, 6,   6.2,17,   3.7,17,  11.7, 999.9,   53.1 ,  32.9 , 0.00D,999.9, 000000,
154220,99999, 19970312,   48.7,16,   33.8, 5, 1032.2, 5, 1023.3, 5,   6.2,16,   2.1,16,   5.8, 999.9,   61.3 ,  32.7 , 0.00D,999.9, 000000,
154220,99999, 19970313,   48.7,10, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2, 9,   0.0,10,  17.5, 999.9,   58.6,  41.0 , 0.00B,999.9, 000000,
154220,99999, 19970314,   53.3,12,   40.4, 4, 1015.2, 4, 1005.2, 4,   6.2,11,   2.3,12,   5.8, 999.9,   63.5 ,  40.6, 0.00D,999.9, 000000,
154220,99999, 19970315,   50.3,18,   39.9, 6, 1015.4, 6, 1005.4, 6,   6.2,18,   0.0,17, 999.9, 999.9,   63.3,  38.1 , 0.00D,999.9, 000000,
154220,99999, 19970316,   53.7,22,   43.4, 6, 1010.1, 6, 1000.3, 6,   6.2,21,   6.1,19,  15.5, 999.9,   65.1 ,  39.2, 0.00E,999.9, 010010,
154220,99999, 19970317,   37.3,19,   29.9, 5, 1014.7, 7, 1004.5, 7,   5.9,18,   4.5,19,  11.7, 999.9,   42.8 ,  30.6, 0.00D,999.9, 001000,
154220,99999, 19970318,   34.4,22,   25.2, 8, 1019.9, 8, 1009.4, 8,   6.2,21,   1.7,20,  13.6, 999.9,   53.2,  26.1 , 0.12F,  0.4, 011000,
154220,99999, 19970319,   35.2,21,   25.7, 7, 1012.5, 8, 1002.1, 8,   6.2,21,   1.7,20,   7.8, 999.9,   43.3 ,  26.1 , 0.00D,999.9, 010000,
154220,99999, 19970320,   38.4,20,   35.5, 7, 1001.9, 7,  991.8, 7,   5.7,20,   3.9,20,  13.6, 999.9,   40.3 ,  34.9 , 0.00E,999.9, 010000,
154220,99999, 19970321,   37.1,18,   26.0, 5, 1015.6, 5, 1005.2, 5,   6.2,18,   8.8,18,  15.5, 999.9,   42.1,  33.6, 0.00D,999.9, 001000,
154220,99999, 19970322,   36.6,20,   25.4, 5, 1018.0, 5, 1007.6, 5,   5.6,18,   2.8,20,   7.8, 999.9,   50.2,  31.3, 0.00H,  1.2, 001000,
154220,99999, 19970323,   34.1,17,   29.4, 7, 1017.6, 7, 1008.1, 7,   6.2,17,   1.8,16,   9.7, 999.9,   41.5 ,  28.6, 0.00E,  1.2, 011000,
154220,99999, 19970324,   33.9,13, 9999.9, 0, 9999.9, 0, 9999.9, 0,   3.9,13,   2.4,13,   7.8, 999.9,   44.6,  13.8, 0.00A,999.9, 000000,
154220,99999, 19970325,   41.5,18,   25.1, 5, 1015.2, 5, 1004.9, 5,   6.2,18,   1.2,18,  11.7, 999.9,   50.9 ,  30.4 , 0.00D,999.9, 000000,
154220,99999, 19970326,   34.7,19,   28.3, 5, 1021.3, 5, 1010.9, 5,   5.0,19,  10.2,19,  19.4, 999.9,   41.0,  31.1 , 0.00E,999.9, 001000,
154220,99999, 19970327,   38.2,21,   22.4, 7, 1021.9, 7, 1011.5, 7,   6.2,21,   8.5,21,  17.5, 999.9,   46.4,  26.1 , 0.00D,999.9, 000000,
154220,99999, 19970328,   49.4,18,   35.1, 6, 1007.4, 6,  997.4, 6,   6.2,18,   2.8,18,   7.8, 999.9,   60.4,  38.8 , 0.00D,999.9, 000000,
154220,99999, 19970329,   44.5,16,   40.5, 4, 1003.9, 4,  993.8, 4,   6.2,16,   0.5,16,   3.9, 999.9,   50.5,  41.4, 0.12E,999.9, 010000,
154220,99999, 19970330,   37.5,21,   36.6, 6, 1007.0, 7,  996.7, 7,   5.1,21,  12.9,21,  23.3, 999.9,   41.0,  25.9, 0.12E,999.9, 010000,
154220,99999, 19970331,   38.4,11, 9999.9, 0, 9999.9, 0, 9999.9, 0,   3.2,11,  16.2,11,  27.2, 999.9,   40.6,  36.3, 1.06E,999.9, 010000,
154220,99999, 19970401,   42.6,20,   39.9, 6, 1016.4, 6, 1006.5, 6,   4.1,19,   3.8,20,  11.7, 999.9,   43.9,  37.4 , 0.00E,999.9, 010000,
154220,99999, 19970402,   45.0,17,   43.1, 5, 1010.7, 5, 1000.7, 5,   2.7,16,   0.7,17,   3.9, 999.9,   47.3 ,  41.4 , 0.39F,999.9, 010000,
154220,99999, 19970403,   44.8,18,   39.8, 5, 1009.2, 5,  998.9, 5,   4.4,18,   0.2,18,   1.9, 999.9,   48.9,  41.4 , 0.51E,999.9, 100000,
154220,99999, 19970404,   47.2,18,   40.5, 7, 1001.8, 7,  991.9, 7,   5.2,18,   7.7,18,  19.4, 999.9,   56.3 ,  38.3 , 0.00H,999.9, 010010,
154220,99999, 19970405,   40.3,21,   33.3, 7, 1010.6, 7, 1000.1, 7,   6.2,20,   2.4,20,   7.8, 999.9,   48.2,  31.5, 0.20F,999.9, 010000,
154220,99999, 19970406,   41.1,20,   31.3, 6, 1007.5, 6,  997.2, 6,   6.2,19,   5.1,20,  11.7, 999.9,   46.9,  31.3 , 0.00C,999.9, 000000,
154220,99999, 19970407,   37.6,23,   32.7, 9, 1009.1, 9,  998.9, 9,   5.6,23,   1.6,22,   7.8, 999.9,   41.0 ,  32.0 , 0.47F,  0.4, 011000,
154220,99999, 19970408,   43.2,12,   26.5, 5, 1017.9, 5, 1009.7, 5,   6.2,12,   7.4,12,  15.5, 999.9,   50.5,  36.7, 0.04E,999.9, 000000,
154220,99999, 19970409,   39.7,21,   19.4, 8, 1028.5, 8, 1018.1, 8,   6.2,21,   6.1,21,  15.5, 999.9,   46.8,  32.0, 0.00D,999.9, 000000,
154220,99999, 19970410,   44.0,16,   31.7, 5, 1029.8, 5, 1019.4, 5,   6.0,15,   5.2,16,  11.7, 999.9,   52.9,  33.1 , 0.00C,999.9, 000000,
154220,99999, 19970411,   52.1,21,   40.9, 8, 1010.1, 8, 1000.1, 8,   6.2,21,  14.3,21,  27.2, 999.9,   65.3 ,  38.3 , 0.00D,999.9, 000000,
154220,99999, 19970412,   51.5,22,   37.4, 7, 1006.7, 7,  996.9, 7,   6.2,22,  10.2,22,  19.4, 999.9,   57.7 ,  44.6, 0.00D,999.9, 000000,
154220,99999, 19970413,   42.2,18,   36.3, 6, 1013.5, 5, 1004.6, 6,   6.6,17,   6.4,17,  15.5, 999.9,   47.8,  36.5, 0.00H,999.9, 010000,
154220,99999, 19970414,   37.6,20,   36.3, 6, 1015.3, 6, 1005.0, 6,   4.3,20,  10.1,20,  19.4, 999.9,   39.4,  36.0, 0.01E,  0.8, 010000,
154220,99999, 19970415,   46.7,21,   33.1, 7, 1009.6, 6,  999.5, 6,   6.2,21,   8.1,21,  15.5, 999.9,   59.5 ,  33.8 , 0.12E,999.9, 000000,
154220,99999, 19970416,   38.6,21,   37.2, 7, 1008.4, 7,  998.2, 7,   5.7,21,   1.9,21,   7.8, 999.9,   45.0,  33.8, 0.28F,999.9, 011000,
154220,99999, 19970417,   39.2,19,   29.3, 6, 1008.1, 6,  997.8, 6,   6.0,19,  20.6,18,  27.2, 999.9,   45.9 ,  32.4 , 0.12F,999.9, 010000,
154220,99999, 19970418,   47.4,22,   35.1, 8, 1008.6, 8,  998.6, 8,   6.2,21,   7.2,22,  15.5, 999.9,   64.4,  36.3 , 0.00D,999.9, 000000,
154220,99999, 19970419,   49.6,17,   35.0, 5, 1010.8, 5, 1000.8, 5,   6.2,17,   3.0,17,  15.5, 999.9,   63.3,  35.1 , 0.00C,999.9, 000000,
154220,99999, 19970420,   54.4,18,   42.8, 7, 1007.1, 9,  997.2, 9,   6.8,18,   1.0,18,   3.9, 999.9,   67.1 ,  43.3 , 0.00D,999.9, 000000,
154220,99999, 19970421,   49.2,20,   44.7, 5, 1007.5, 5,  997.6, 5,   5.9,20,  10.8,19,  19.4, 999.9,   59.0,  40.3, 0.00H,999.9, 010000,
154220,99999, 19970422,   41.9,22,   38.7, 6, 1003.2, 7,  993.2, 7,   6.2,22,   9.7,21,  23.3, 999.9,   46.4 ,  36.1, 0.20E,999.9, 010000,
154220,99999, 19970423,   41.3,15,   40.0, 5, 1010.8, 5, 1000.6, 5,   6.2,15,   0.3,15,   3.9, 999.9,   45.7 ,  38.3 , 0.16F,999.9, 010000,
154220,99999, 19970424,   47.2,16,   37.1, 4, 1023.1, 4, 1012.9, 4,   6.2,16,   2.2,16,   7.8, 999.9,   52.9,  39.6, 0.08D,999.9, 000000,
154220,99999, 19970425,   50.5,15,   34.4, 5, 1023.8, 5, 1013.6, 5,   6.2,15,   0.0,15, 999.9, 999.9,   60.4,  40.1 , 0.00D,999.9, 000000,
154220,99999, 19970426,   53.0,14,   39.1, 6, 1017.6, 6, 1007.5, 6,   6.2,14,   1.0,14,   5.8, 999.9,   64.6,  38.3 , 0.00C,999.9, 000000,
154220,99999, 19970427,   58.9,14,   40.7, 4, 1018.8, 4, 1008.8, 4,   6.2,14,   2.8,14,   7.8, 999.9,   66.6,  44.1 , 0.00C,999.9, 000000,
154220,99999, 19970428,   57.5,17,   42.4, 7, 1020.5, 7, 1010.5, 7,   6.2,17,   3.0,17,   7.8, 999.9,   68.5,  44.1 , 0.00D,999.9, 000000,
154220,99999, 19970429,   56.2,16,   43.0, 4, 1014.4, 4, 1004.5, 4,   6.2,15,   2.5,16,   9.7, 999.9,   66.7,  43.2, 0.00D,999.9, 000000,
154220,99999, 19970430,   50.5,17,   44.9, 5, 1013.8, 6, 1003.8, 6,   6.2,16,   6.4,17,  13.6, 999.9,   57.2,  35.6, 0.00D,999.9, 010000,
154220,99999, 19970501,   53.8,21,   43.6, 7, 1019.8, 8, 1009.7, 8,   6.2,21,   2.1,21,   7.8, 999.9,   66.2 ,  33.1, 0.00D,999.9, 000000,
154220,99999, 19970502,   61.7,19,   45.3, 6, 1019.1, 6, 1009.2, 6,   6.2,19,   1.3,19,   5.8, 999.9,   72.7 ,  48.6, 0.00D,999.9, 010000,
154220,99999, 19970503,   59.1,10, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2,10,   0.4,10,   1.9, 999.9,   75.2,  54.0, 0.00E,999.9, 000000,
154220,99999, 19970504,   64.1, 8, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2, 8,   0.0, 8, 999.9, 999.9,   80.6 ,  55.0, 0.00C,999.9, 000000,
154220,99999, 19970505,   70.7,18,   55.4, 5, 1008.2, 5,  998.6, 5,   6.2,18,   6.0,18,  15.5, 999.9,   83.8,  56.5, 0.00C,999.9, 000000,
154220,99999, 19970506,   66.9, 7, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2, 7,   2.2, 7,   7.8, 999.9,   71.1,  61.5, 0.00B,999.9, 000000,
154220,99999, 19970507,   72.6,12,   54.8, 4, 1006.4, 4,  999.8, 4,   6.2,12,   6.0,12,  13.6, 999.9,   83.5,  55.4 , 0.00D,999.9, 000000,
154220,99999, 19970508,   74.5,17,   54.5, 4, 1005.6, 4,  996.1, 4,   5.9,17,   6.2,17,  11.7, 999.9,   87.4,  56.8, 0.00C,999.9, 000000,
154220,99999, 19970509,   65.3,14,   45.7, 6, 1011.7, 6, 1002.0, 6,   6.2,14,  15.0,14,  27.2, 999.9,   72.0,  55.8, 0.00D,999.9, 000000,
154220,99999, 19970510,   65.7,12,   49.5, 6, 1020.6, 6, 1010.9, 6,   6.2,12,   0.4,11,   1.9, 999.9,   76.3,  48.4 , 0.00D,999.9, 000000,
154220,99999, 19970511,   68.6,10, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2, 9,   0.0,10, 999.9, 999.9,   80.6,  56.5, 0.00C,999.9, 000000,
154220,99999, 19970512,   68.9,15,   51.8, 4, 1025.6, 5, 1015.7, 5,   6.2,14,   1.7,15,   3.9, 999.9,   82.8,  54.3, 0.00C,999.9, 000000,
154220,99999, 19970513,   68.7,16,   51.6, 6, 1026.0, 6, 1016.1, 6,   6.5,16,   3.2,15,   9.7, 999.9,   82.0,  54.3 , 0.00D,999.9, 000000,
154220,99999, 19970514,   70.9,15,   53.6, 4, 1023.5, 4, 1013.6, 4,   6.2,15,   5.1,15,  11.7, 999.9,   81.7,  55.0, 0.00D,999.9, 000000,
154220,99999, 19970515,   60.8,10,   51.3, 4, 1023.2, 4, 1013.4, 4,   6.2,10,   0.8,10,   5.8, 999.9,   77.0,  53.2, 0.00C,999.9, 000000,
154220,99999, 19970516,   62.6,10,   52.3, 4, 1019.2, 4, 1009.3, 4,   6.2,10,   0.0,10, 999.9, 999.9,   74.1,  54.0, 0.00C,999.9, 000000,
154220,99999, 19970517,   65.2, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,   7.2, 6,   0.0, 6, 999.9, 999.9,   78.8,  56.1, 0.00A,999.9, 000000,
